# Data file generated by gp_save.m
# 
0.40909	-1.2273	0	0.08475	-0.9964	-0
0.40909	-0.95455	0	0.067717	-0.9977	-0
0.40909	-0.68182	0	0.029284	-0.99957	-0
0.40909	-0.40909	0	-0.0011042	-1	-0
0.40909	-0.13636	0	-0.013289	-0.99991	-0
0.40909	0.13636	0	-0.033477	-0.99944	-0
0.40909	0.40909	0	-0.069053	-0.99761	-0
0.40909	0.68182	0	-0.089329	-0.996	-0
0.40909	0.95455	0	-0.099299	-0.99506	-0
0.40909	1.2273	0	-0.10508	-0.99446	-0
0.40909	1.5	0	0.40668	0.91357	-0
0.68182	-1.5	0	0.17476	-0.98461	-0
0.68182	-1.2273	0	0.16084	-0.98698	-0
0.68182	-0.95455	0	0.18167	-0.98336	-0
0.68182	-0.68182	0	0.22265	-0.9749	-0
0.68182	-0.40909	0	0.32053	-0.94724	-0
0.68182	-0.13636	0	0.049424	-0.99878	-0
0.68182	0.13636	0	-0.32014	-0.94737	-0
0.68182	0.40909	0	-0.27906	-0.96027	-0
0.68182	0.68182	0	-0.24832	-0.96868	-0
0.68182	0.95455	0	-0.24638	-0.96917	-0
0.68182	1.2273	0	-0.22646	-0.97402	-0
0.68182	1.5	0	0.59409	0.8044	-0
0.95455	-1.5	0	0.23228	-0.97265	-0
0.95455	-1.2273	0	0.29859	-0.95438	-0
0.95455	-0.95455	0	0.37657	-0.92639	-0
0.95455	-0.68182	0	0.38403	-0.92332	-0
0.95455	-0.40909	0	0.47343	-0.88083	-0
0.95455	-0.13636	0	-0.11305	-0.99359	-0
0.95455	0.13636	0	-0.38275	-0.92385	-0
0.95455	0.40909	0	-0.55718	-0.83039	-0
0.95455	0.68182	0	-0.34777	-0.93758	-0
0.95455	0.95455	0	-0.33413	-0.94253	-0
0.95455	1.2273	0	0.81341	0.58168	-0
0.95455	1.5	0	0.72025	0.69371	-0
1.2273	-1.5	0	0.39254	-0.91973	-0
1.2273	-1.2273	0	0.41012	-0.91203	-0
1.2273	-0.95455	0	0.50605	-0.8625	-0
1.2273	-0.68182	0	-0.057506	-0.99835	-0
1.2273	-0.40909	0	0.83141	-0.55566	-0
1.2273	-0.13636	0	-0.98967	0.14339	-0
1.2273	0.13636	0	-0.73769	-0.67514	-0
1.2273	0.40909	0	-0.64611	-0.76324	-0
1.2273	0.68182	0	-0.58575	-0.81049	-0
1.2273	0.95455	0	0.97346	0.22885	-0
1.2273	1.2273	0	0.90396	0.42763	-0
1.2273	1.5	0	0.80348	0.59533	-0
1.5	-1.5	0	0.47798	-0.87837	-0
1.5	-1.2273	0	0.53264	-0.84634	-0
1.5	-0.95455	0	0.56126	-0.82764	-0
1.5	-0.68182	0	0.78036	-0.62533	-0
1.5	-0.40909	0	-0.015207	-0.99988	-0
1.5	-0.13636	0	0.82017	-0.57211	-0
1.5	0.13636	0	0.99723	0.074394	-0
1.5	0.40909	0	0.92788	-0.37289	-0
1.5	0.68182	0	0.99581	0.091453	-0
1.5	0.95455	0	0.98456	0.17504	-0
1.5	1.2273	0	0.93855	0.34514	-0
1.5	1.5	0	0.86578	0.50043	-0
